label,time_s,cavity_volume_ml,lv_pressure_mmhg,arterial_pressure_mmhg,venous_pressure_mmhg,aortic_flow_ml_per_s,mitral_flow_ml_per_s,lvot_gradient_mmhg,attached_fraction,parked_fraction,calcium_um
"HCM, untreated",0.7684615384615385,74.38883486889347,12.68561039186277,73.36028885235831,12.993244938806495,0.0,66.5964719796902,0.0,0.01054552719502906,0.41245300008281083,0.11580444019731027
"HCM, untreated",0.7707692307692308,74.54099912295815,12.69513686559104,73.281545000888,12.992024958368814,0.0,65.28444969262031,0.0,0.010468030819690614,0.4124396005458352,0.11552280771269688
"HCM, untreated",0.7730769230769231,74.69017176477554,12.704697298599944,73.20290239503476,12.99099294424436,0.0,64.00363235041833,0.0,0.01039207488943944,0.4124256860611565,0.11524605720339615
"HCM, untreated",0.7753846153846154,74.83642405009917,12.714289542974026,73.12436114479935,12.990144133582797,0.0,62.753364670413546,0.0,0.010317626400772112,0.41241128109398634,0.11497410734803507
"HCM, untreated",0.7776923076923078,74.979825720178,12.723911569092882,73.0459213538927,12.989473865213629,0.0,61.53298966548358,0.0,0.010244653244959137,0.4123964087785096,0.1147068780976623
"HCM, untreated",0.78,75.12044499987495,12.733561457893348,72.96758311987678,12.988977579755636,0.0,60.34185039415678,0.0,0.010173124173545864,0.41238109098696024,0.11444429065796535
"HCM, untreated",0.7823076923076924,75.25834859963147,12.743237393644279,72.88934653430537,12.98865081946996,0.0,59.17929154546987,0.0,0.010103008765507425,0.41236534839601585,0.11418626747167766
"HCM, untreated",0.7846153846153846,75.39360172090869,12.752937657202182,72.81121168286428,12.98848922788147,0.0,58.044660868740046,0.0,0.010034277395982456,0.41234920055052593,0.11393273220117545
"HCM, untreated",0.786923076923077,75.52626806475843,12.762660619717634,72.73317864551065,12.988488549191565,0.0,56.93731045809924,0.0,0.009966901206512419,0.41233266592460144,0.11368360971126394
"HCM, untreated",0.7892307692307693,75.65640984320025,12.772404736764011,72.65524749661131,12.988644627504035,0.0,55.856597901300695,0.0,0.009900852076715594,0.4123157619801001,0.11343882605215277
"HCM, untreated",0.7915384615384616,75.78408779310176,12.782168542861111,72.5774183050798,12.988953405884171,0.0,54.80188730202206,0.0,0.009836102597327102,0.41229850522255174,0.11319830844261985
"HCM, untreated",0.7938461538461539,75.90936119228067,12.79195064636858,72.49969113451188,12.989410925269942,0.0,53.77255018442756,0.0,0.009772626044538598,0.41228091125457245,0.11296198525336357
"HCM, untreated",0.7961538461538462,76.03228787756669,12.801749724723813,72.42206604331929,12.990013323252704,0.0,52.7679662885706,0.0,0.009710396355573683,0.41226299482682416,0.11272978599054236
"HCM, untreated",0.7984615384615384,76.15292426458062,12.811564520002731,72.3445430848618,12.990756832743621,0.0,51.78752426457067,0.0,0.009649388105437445,0.41224476988657993,0.11250164127950156
"HCM, untreated",0.8007692307692309,76.27132536900628,12.821393834781214,72.26712230757715,12.991637780540838,0.0,50.8306222733464,0.0,0.009589576484780916,0.41222624962395865,0.11227748284868616
"HCM, untreated",0.8030769230769231,76.38754482914774,12.831236528277405,72.18980375510901,12.99265258581113,0.0,49.896668501151126,0.0,0.009530937278823587,0.41220744651589786,0.11205724351373957
"HCM, untreated",0.8053846153846155,76.50163492958146,12.841091512755398,72.11258746643264,12.993797758498873,0.0,48.98508159490395,0.0,0.009473446847279531,0.412188372367934,0.11184085716178678
"HCM, untreated",0.8076923076923077,76.61364662572763,12.850957750173986,72.03547347597836,12.995069897673947,0.0,48.095291024692614,0.0,0.009417082105234934,0.4121690383538624,0.11162825873590189
"HCM, untreated",0.81,76.72362956918029,12.860834249062194,71.95846181375259,12.996465689829355,0.0,47.22673737979451,0.0,0.00936182050492718,0.4121494550533505,0.11141938421975842
"HCM, untreated",0.8123076923076924,76.83163213364931,12.870720061607727,71.88155250545655,12.997981907138303,0.0,46.37887260383142,0.0,0.009307640018377855,0.41212963248757756,0.11121417062246214
"HCM, untreated",0.8146153846153847,76.93770144138007,12.88061428094325,71.80474557260249,12.999615405679716,0.0,45.551160174565126,0.0,0.009254519120834236,0.4121095801529767,0.11101255596356498
"HCM, untreated",0.816923076923077,77.04188338992918,12.890516038616994,71.72804103262737,13.001363123640287,0.0,44.74307523341625,0.0,0.009202436774975967,0.41208930705315217,0.11081447925825923
"HCM, untreated",0.8192307692307693,77.14422267918566,12.900424502235426,71.6514388990042,13.00322207950048,0.0,43.9541046694337,0.0,0.009151372415845719,0.4120688217290465,0.11061988050275104
"HCM, untreated",0.8215384615384616,77.24476283853754,12.910338873266546,71.57493918135067,13.005189370211088,0.0,43.18374716211359,0.0,0.009101305936464651,0.412048132287431,0.11042870065981213
"HCM, untreated",0.823846153846154,77.34354625409401,12.920258384992097,71.49854188553535,13.007262169366394,0.0,42.431513187272365,0.0,0.009052217674095432,0.41202724642779104,0.11024088164450846
"HCM, untreated",0.8261538461538462,77.4406141958819,12.930182300599723,71.4222470137814,13.009437725379314,0.0,41.69692498968385,0.0,0.009004088397117489,0.4120061714676781,0.11005636631010512
"HCM, untreated",0.8284615384615385,77.53600684494444,12.940109911404965,71.34605456476774,13.01171335966336,0.0,40.979516526095246,0.0,0.00895689929248098,0.41198491436659723,0.10987509843414571
"HCM, untreated",0.8307692307692308,77.62976332027728,12.950040535194063,71.26996453372767,13.014086464825713,0.0,40.27883338192342,0.0,0.008910631953707733,0.41196348174849856,0.1096970227047056
"HCM, untreated",0.833076923076923,77.72192170554496,12.959973514680271,71.1939769125451,13.016554502875227,0.0,39.5944326645772,0.0,0.00886526836940908,0.41194187992293885,0.10952208470681753
"HCM, untreated",0.8353846153846155,77.81251907552694,12.969908216065184,71.11809168984821,13.01911500344874,0.0,38.92588287628095,0.0,0.008820790912292147,0.41192011490497776,0.10935023090906831
"HCM, untreated",0.8376923076923077,77.90159152224896,12.979844027698563,71.04230885110091,13.021765562058631,0.0,38.272763768911574,0.0,0.008777182328627705,0.41189819243387116,0.10918140865036567
"HCM, untreated",0.8400000000000001,77.989174180761,12.989780358829863,70.96662837869162,13.024503838364216,0.0,37.634666183225654,0.0,0.008734425728154178,0.41187611799062196,0.10901556612687345
"HCM, untreated",0.8423076923076923,78.07530125452824,12.99971663844491,70.89105025201992,13.027327554469192,0.0,37.01119187466864,0.0,0.008692504574393812,0.41185389681444756,0.10885265237911443
"HCM, untreated",0.8446153846153847,78.16000604040659,13.009652314182778,70.81557444758079,13.030234493247072,0.0,36.40195332767409,0.0,0.008651402675358365,0.41183153391821953,0.10869261727923903
"HCM, untreated",0.846923076923077,78.24332095317801,13.01958685132679,70.74020093904657,13.033222496696188,0.0,35.806573560314334,0.0,0.008611104174622993,0.41180903410293074,0.10853541151845868
"HCM, untreated",0.8492307692307693,78.3252775496257,13.02951973186489,70.66492969734676,13.036289464325653,0.0,35.22468592092566,0.0,0.008571593542748179,0.41178640197124144,0.10838098659464275
"HCM, untreated",0.8515384615384616,78.40590655213192,13.039450453614696,70.5897606907455,13.039433351573383,0.0,34.65593387819888,0.0,0.008532855569030781,0.41176364194015525,0.10822929480007717
"HCM, untreated",0.8538461538461539,78.48523787178537,13.049378529409157,70.5146938849171,13.042652168257037,0.0,34.09997080606287,0.0,0.008494875353566335,0.4117407582528726,0.1080802892093839
"HCM, untreated",0.8561538461538462,78.56330063098726,13.059303486337788,70.43972924301919,13.045943977058675,0.0,33.5564597646665,0.0,0.008457638299605821,0.4117177549898682,0.10793392366759937
"HCM, untreated",0.8584615384615386,78.64012318554843,13.069224865041203,70.36486672576417,13.0493068920435,0.0,33.02507327842675,0.0,0.008421130106191096,0.41169463607923634,0.107790152778411
"HCM, untreated",0.8607692307692308,78.71573314627211,13.079142219053791,70.2901062914884,13.052739077213175,0.0,32.505493112275,0.0,0.008385336761054138,0.41167140530634627,0.10764893189254994
"HCM, untreated",0.8630769230769232,78.79015740001886,13.089055114192279,70.21544789621944,13.056238745093872,0.0,31.99741004689611,0.0,0.008350244533766123,0.41164806632284767,0.10751021709633865
"HCM, untreated",0.8653846153846154,78.86342213025252,13.098963127986831,70.1408914937416,13.059804155359119,0.0,31.50052365377607,0.0,0.008315839969123225,0.4116246226550651,0.10737396520039237
"HCM, untreated",0.8676923076923078,78.93555283706762,13.108865849151218,70.06643703565936,13.063433613487431,0.0,31.01454207080761,0.0,0.008282109880756805,0.41160107771181703,0.10724013372847238
"HCM, untreated",0.8700000000000001,79.00657435670007,13.118762877090388,69.99208447145918,13.067125469454622,0.0,30.539181779001968,0.0,0.008249041344956408,0.4115774347916951,0.10710868090648999
"HCM, untreated",0.8723076923076925,79.07651088052445,13.128653821441636,69.91783374856942,13.070878116460502,0.0,30.074167380951973,0.0,0.008216621694694698,0.4115536970898359,0.10697956565165984
"HCM, untreated",0.8746153846153847,79.14538597354256,13.138538301648348,69.84368481241863,13.07468998968972,0.0,29.61923138143243,0.0,0.00818483851384414,0.41152986770421696,0.1068527475618008
"HCM, untreated",0.876923076923077,79.21322259236851,13.1484159465628,69.76963760649214,13.078559565106323,0.0,29.174113970657764,0.0,0.008153679631575827,0.4115059496415064,0.10672818690478318
"HCM, untreated",0.8792307692307693,79.28004310271714,13.158286394076912,69.69569207238698,13.082485358281664,0.0,28.738562810494624,0.0,0.008123133116931476,0.4114819458224949,0.10660584460812088
"HCM, untreated",0.8815384615384616,79.3458692964027,13.168149290778445,69.62184814986529,13.086465923255085,0.0,28.312332823982775,0.0,0.008093187273560181,0.41145785908713606,0.10648568224870673
"HCM, untreated",0.883846153846154,79.41072240785596,13.178004291631058,69.54810577690616,13.090499851426907,0.0,27.895185988420668,0.0,0.00806383063461197,0.4114336921992205,0.1063676620426899
"HCM, untreated",0.8861538461538462,79.47462313016817,13.187851059676543,69.47446488975598,13.09458577048311,0.0,27.48689113224046,0.0,0.008035051957780771,0.41140944785070827,0.10625174683549347
"HCM, untreated",0.8884615384615385,79.53759163067079,13.197689265757282,69.40092542297735,13.098722343351179,0.0,27.087223735890337,0.0,0.008006840220489817,0.41138512866574106,0.10613790009197133
"HCM, untreated",0.8907692307692308,79.59964756606048,13.207518588258356,69.32748730949659,13.102908267186356,0.0,26.69596573680806,0.0,0.007979184615212954,0.4113607372043562,0.10602608588670213
"HCM, untreated",0.8930769230769231,79.66081009707898,13.21733871286634,69.25415048064984,13.107142272387755,0.0,26.312905338724892,0.0,0.007952074544925712,0.4113362759659222,0.10591626889441973
"HCM, untreated",0.8953846153846154,79.72109790275782,13.227149332345563,69.18091486622792,13.111423121643647,0.0,25.93783682524879,0.0,0.007925499618680403,0.4113117473923152,0.10580841438057767
"HCM, untreated",0.8976923076923078,79.78052919423807,13.236950146328626,69.10778039451985,13.115749609005213,0.0,25.57056037793473,0.0,0.007899449647299824,0.4112871538708534,0.1057024881920473
"HCM, untreated",0.9,79.83912172817531,13.246740861121264,69.03474699235507,13.120120558988072,0.0,25.210881898802555,0.0,0.00787391463918451,0.4112624977370071,0.10559845674794709
"HCM, untreated",0.9023076923076924,79.8968928197403,13.256521189520125,68.9618145851446,13.124534825700927,0.0,24.85861283736042,0.0,0.007848884796228776,0.4112377812768993,0.10549628703060233
"HCM, untreated",0.9046153846153846,79.95385935522553,13.266290850642617,68.88898309692085,13.128991292000602,0.0,24.5135700221285,0.0,0.007824350509841057,0.4112130067296124,0.10539594657663358
"HCM, untreated",0.906923076923077,80.01003780426834,13.276049569767665,68.81625245037647,13.133488868672778,0.0,24.175575496674913,0.0,0.007800302357064378,0.41118817628931453,0.10529740346817223
"HCM, untreated",0.9092307692307693,80.06544423170075,13.285797078186533,68.74362256690192,13.138026493637732,0.0,23.84445636013999,0.0,0.007776731096792963,0.4111632921072187,0.10520062632420216
"HCM, untreated",0.9115384615384616,80.12009430903645,13.295533113063536,68.67109336662213,13.142603131180396,0.0,23.520044612177283,0.0,0.007753627666081304,0.41113835629338696,0.10510558429202548
"HCM, untreated",0.9138461538461539,80.17400332560497,13.305257417304917,68.59866476843199,13.147217771204044,0.0,23.202177002328497,0.0,0.007730983176542179,0.4111133709183913,0.10501224703885147
"HCM, untreated",0.9161538461538462,80.22718619934344,13.314969739435652,68.52633669003094,13.151869428506929,0.0,22.890694883750285,0.0,0.007708788910830327,0.41108833801484157,0.10492058474350699
"HCM, untreated",0.9184615384615386,80.27965748725552,13.32466983348436,68.45410904795655,13.156557142081223,0.0,22.585444071181676,0.0,0.007687036319208695,0.4110632595787912,0.10483056808826693
"HCM, untreated",0.9207692307692309,80.33143139554772,13.33435745887383,68.3819817576171,13.161279974433546,0.0,22.28627470319756,0.0,0.0076657170161943166,0.41103813757102914,0.1047421682508035
"HCM, 10 mg/day",0.0,84.59442202941376,13.311683463245279,67.14927417862508,13.016787457794909,0.0,15.893290103748692,0.0,0.004301567836420497,0.6837680694003127,0.1
"HCM, 10 mg/day",0.002307692307692308,84.6281163515367,13.42614828487325,67.07866721758793,13.022543291904253,0.0,11.57338212771242,0.0,0.004468640686944657,0.6837431288257472,0.15025868665490802
"HCM, 10 mg/day",0.004615384615384616,84.64391916880362,13.908916216165437,67.00816055277463,13.029480526098634,0.0,2.5973324754531264,0.0,0.0052739265632035124,0.683652623267868,0.19843058316928874
"HCM, 10 mg/day",0.006923076923076923,84.64592170212597,14.9562698375926,66.9377556049093,13.037326251301883,0.0,0.08330149805031563,0.0,0.007047318897830485,0.6833891496378147,0.24458067372866968
"HCM, 10 mg/day",0.009230769230769232,84.64596356418535,16.73678851460321,66.86745284585989,13.045291106523523,0.0,0.00022645357082490934,0.0,0.010065762021784786,0.6828086954427581,0.28877214371367943
"HCM, 10 mg/day",0.011538461538461539,84.64596365814911,19.35176095074452,66.79725217507941,13.053247176281058,0.0,3.8101091389471557e-08,0.0,0.014502455816380173,0.6817455265354684,0.3310664263801415
"HCM, 10 mg/day",0.013846153846153847,84.64596365816405,22.827554294349895,66.72715344476094,13.061191699049488,0.0,0.0,0.0,0.02040558760939664,0.6800316116295665,0.37152324837624606
"HCM, 10 mg/day",0.016153846153846158,84.64596365816405,27.12227588124605,66.65715650687406,13.069124685343334,0.0,0.0,0.0,0.027707150701166135,0.6775151433047616,0.41020067412496586
"HCM, 10 mg/day",0.018461538461538463,84.64596365816405,32.14348240078234,66.58726121360296,13.07704615191406,0.0,0.0,0.0,0.03625251643067136,0.6740748997827466,0.4471551490992157
"HCM, 10 mg/day",0.02076923076923077,84.64596365816405,37.770260015381744,66.51746741734651,13.08495611548979,0.0,0.0,0.0,0.04583773953181597,0.66962858421077,0.4824415420166005
"HCM, 10 mg/day",0.023076923076923078,84.64596365816405,43.87337055733197,66.4477749707179,13.092854592774366,0.0,0.0,0.0,0.056243805626530016,0.6641351144174152,0.5161131859799593
"HCM, 10 mg/day",0.025384615384615387,84.64596365816405,50.33006936896479,66.37818372654435,13.10074160044737,0.0,0.0,0.0,0.06726196842247487,0.6575921080737044,0.5482219185892926
"HCM, 10 mg/day",0.027692307692307693,84.64596365816405,57.03289349802233,66.30869353786679,13.108617155164158,0.0,0.0,0.0,0.07870889897311374,0.6500303028238467,0.5788181210500501
"HCM, 10 mg/day",0.030000000000000002,84.64595579661547,63.89333390249975,66.23930888237979,13.116481273555928,0.02007739980328365,0.0,7.962508303425074e-09,0.0904331703891069,0.6415065572694134,0.607950756302162
"HCM, 10 mg/day",0.032307692307692315,84.34911447290273,70.05098096618147,66.3445667668074,13.124341468234979,307.14929120586265,0.0,1.8635197449533596,0.10230876775747516,0.6321348691374112,0.6356674061936188
